CUB_200_2011/images/051.Horned_Grebe/Horned_Grebe_0068_35111.jpg,segmentations/051.Horned_Grebe/Horned_Grebe_0068_35111.png,051.Horned_Grebe
CUB_200_2011/images/050.Eared_Grebe/Eared_Grebe_0038_34321.jpg,segmentations/050.Eared_Grebe/Eared_Grebe_0038_34321.png,050.Eared_Grebe
CUB_200_2011/images/129.Song_Sparrow/Song_Sparrow_0087_121062.jpg,segmentations/129.Song_Sparrow/Song_Sparrow_0087_121062.png,129.Song_Sparrow
CUB_200_2011/images/009.Brewer_Blackbird/Brewer_Blackbird_0002_2278.jpg,segmentations/009.Brewer_Blackbird/Brewer_Blackbird_0002_2278.png,009.Brewer_Blackbird
CUB_200_2011/images/010.Red_winged_Blackbird/Red_Winged_Blackbird_0091_4096.jpg,segmentations/010.Red_winged_Blackbird/Red_Winged_Blackbird_0091_4096.png,010.Red_winged_Blackbird
CUB_200_2011/images/049.Boat_tailed_Grackle/Boat_Tailed_Grackle_0040_33417.jpg,segmentations/049.Boat_tailed_Grackle/Boat_Tailed_Grackle_0040_33417.png,049.Boat_tailed_Grackle
CUB_200_2011/images/175.Pine_Warbler/Pine_Warbler_0085_170981.jpg,segmentations/175.Pine_Warbler/Pine_Warbler_0085_170981.png,175.Pine_Warbler
CUB_200_2011/images/024.Red_faced_Cormorant/Red_Faced_Cormorant_0037_796305.jpg,segmentations/024.Red_faced_Cormorant/Red_Faced_Cormorant_0037_796305.png,024.Red_faced_Cormorant
CUB_200_2011/images/176.Prairie_Warbler/Prairie_Warbler_0106_173071.jpg,segmentations/176.Prairie_Warbler/Prairie_Warbler_0106_173071.png,176.Prairie_Warbler
CUB_200_2011/images/169.Magnolia_Warbler/Magnolia_Warbler_0054_165965.jpg,segmentations/169.Magnolia_Warbler/Magnolia_Warbler_0054_165965.png,169.Magnolia_Warbler
CUB_200_2011/images/143.Caspian_Tern/Caspian_Tern_0009_145057.jpg,segmentations/143.Caspian_Tern/Caspian_Tern_0009_145057.png,143.Caspian_Tern
CUB_200_2011/images/150.Sage_Thrasher/Sage_Thrasher_0021_155548.jpg,segmentations/150.Sage_Thrasher/Sage_Thrasher_0021_155548.png,150.Sage_Thrasher
CUB_200_2011/images/043.Yellow_bellied_Flycatcher/Yellow_Bellied_Flycatcher_0009_795510.jpg,segmentations/043.Yellow_bellied_Flycatcher/Yellow_Bellied_Flycatcher_0009_795510.png,043.Yellow_bellied_Flycatcher
CUB_200_2011/images/167.Hooded_Warbler/Hooded_Warbler_0003_164915.jpg,segmentations/167.Hooded_Warbler/Hooded_Warbler_0003_164915.png,167.Hooded_Warbler
CUB_200_2011/images/015.Lazuli_Bunting/Lazuli_Bunting_0010_14915.jpg,segmentations/015.Lazuli_Bunting/Lazuli_Bunting_0010_14915.png,015.Lazuli_Bunting
CUB_200_2011/images/186.Cedar_Waxwing/Cedar_Waxwing_0095_178163.jpg,segmentations/186.Cedar_Waxwing/Cedar_Waxwing_0095_178163.png,186.Cedar_Waxwing
CUB_200_2011/images/149.Brown_Thrasher/Brown_Thrasher_0072_155406.jpg,segmentations/149.Brown_Thrasher/Brown_Thrasher_0072_155406.png,149.Brown_Thrasher
CUB_200_2011/images/191.Red_headed_Woodpecker/Red_Headed_Woodpecker_0101_182538.jpg,segmentations/191.Red_headed_Woodpecker/Red_Headed_Woodpecker_0101_182538.png,191.Red_headed_Woodpecker
CUB_200_2011/images/179.Tennessee_Warbler/Tennessee_Warbler_0019_174786.jpg,segmentations/179.Tennessee_Warbler/Tennessee_Warbler_0019_174786.png,179.Tennessee_Warbler
CUB_200_2011/images/191.Red_headed_Woodpecker/Red_Headed_Woodpecker_0005_183414.jpg,segmentations/191.Red_headed_Woodpecker/Red_Headed_Woodpecker_0005_183414.png,191.Red_headed_Woodpecker
CUB_200_2011/images/147.Least_Tern/Least_Tern_0050_153254.jpg,segmentations/147.Least_Tern/Least_Tern_0050_153254.png,147.Least_Tern
CUB_200_2011/images/164.Cerulean_Warbler/Cerulean_Warbler_0094_797200.jpg,segmentations/164.Cerulean_Warbler/Cerulean_Warbler_0094_797200.png,164.Cerulean_Warbler
CUB_200_2011/images/104.American_Pipit/American_Pipit_0081_99785.jpg,segmentations/104.American_Pipit/American_Pipit_0081_99785.png,104.American_Pipit
CUB_200_2011/images/135.Bank_Swallow/Bank_Swallow_0003_129623.jpg,segmentations/135.Bank_Swallow/Bank_Swallow_0003_129623.png,135.Bank_Swallow
CUB_200_2011/images/093.Clark_Nutcracker/Clark_Nutcracker_0098_85105.jpg,segmentations/093.Clark_Nutcracker/Clark_Nutcracker_0098_85105.png,093.Clark_Nutcracker
CUB_200_2011/images/077.Tropical_Kingbird/Tropical_Kingbird_0023_69998.jpg,segmentations/077.Tropical_Kingbird/Tropical_Kingbird_0023_69998.png,077.Tropical_Kingbird
CUB_200_2011/images/100.Brown_Pelican/Brown_Pelican_0031_93874.jpg,segmentations/100.Brown_Pelican/Brown_Pelican_0031_93874.png,100.Brown_Pelican
CUB_200_2011/images/008.Rhinoceros_Auklet/Rhinoceros_Auklet_0008_797531.jpg,segmentations/008.Rhinoceros_Auklet/Rhinoceros_Auklet_0008_797531.png,008.Rhinoceros_Auklet
CUB_200_2011/images/106.Horned_Puffin/Horned_Puffin_0029_100888.jpg,segmentations/106.Horned_Puffin/Horned_Puffin_0029_100888.png,106.Horned_Puffin
CUB_200_2011/images/009.Brewer_Blackbird/Brewer_Blackbird_0097_2322.jpg,segmentations/009.Brewer_Blackbird/Brewer_Blackbird_0097_2322.png,009.Brewer_Blackbird
CUB_200_2011/images/017.Cardinal/Cardinal_0054_19334.jpg,segmentations/017.Cardinal/Cardinal_0054_19334.png,017.Cardinal
CUB_200_2011/images/031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0077_26222.jpg,segmentations/031.Black_billed_Cuckoo/Black_Billed_Cuckoo_0077_26222.png,031.Black_billed_Cuckoo
CUB_200_2011/images/080.Green_Kingfisher/Green_Kingfisher_0059_71119.jpg,segmentations/080.Green_Kingfisher/Green_Kingfisher_0059_71119.png,080.Green_Kingfisher
CUB_200_2011/images/118.House_Sparrow/House_Sparrow_0030_111387.jpg,segmentations/118.House_Sparrow/House_Sparrow_0030_111387.png,118.House_Sparrow
CUB_200_2011/images/025.Pelagic_Cormorant/Pelagic_Cormorant_0088_23855.jpg,segmentations/025.Pelagic_Cormorant/Pelagic_Cormorant_0088_23855.png,025.Pelagic_Cormorant
CUB_200_2011/images/079.Belted_Kingfisher/Belted_Kingfisher_0085_70503.jpg,segmentations/079.Belted_Kingfisher/Belted_Kingfisher_0085_70503.png,079.Belted_Kingfisher
CUB_200_2011/images/001.Black_footed_Albatross/Black_Footed_Albatross_0019_796104.jpg,segmentations/001.Black_footed_Albatross/Black_Footed_Albatross_0019_796104.png,001.Black_footed_Albatross
CUB_200_2011/images/184.Louisiana_Waterthrush/Louisiana_Waterthrush_0004_177455.jpg,segmentations/184.Louisiana_Waterthrush/Louisiana_Waterthrush_0004_177455.png,184.Louisiana_Waterthrush
CUB_200_2011/images/050.Eared_Grebe/Eared_Grebe_0061_34407.jpg,segmentations/050.Eared_Grebe/Eared_Grebe_0061_34407.png,050.Eared_Grebe
CUB_200_2011/images/015.Lazuli_Bunting/Lazuli_Bunting_0073_14594.jpg,segmentations/015.Lazuli_Bunting/Lazuli_Bunting_0073_14594.png,015.Lazuli_Bunting
CUB_200_2011/images/042.Vermilion_Flycatcher/Vermilion_Flycatcher_0016_42196.jpg,segmentations/042.Vermilion_Flycatcher/Vermilion_Flycatcher_0016_42196.png,042.Vermilion_Flycatcher
CUB_200_2011/images/092.Nighthawk/Nighthawk_0090_82579.jpg,segmentations/092.Nighthawk/Nighthawk_0090_82579.png,092.Nighthawk
CUB_200_2011/images/188.Pileated_Woodpecker/Pileated_Woodpecker_0034_180419.jpg,segmentations/188.Pileated_Woodpecker/Pileated_Woodpecker_0034_180419.png,188.Pileated_Woodpecker
CUB_200_2011/images/192.Downy_Woodpecker/Downy_Woodpecker_0043_184314.jpg,segmentations/192.Downy_Woodpecker/Downy_Woodpecker_0043_184314.png,192.Downy_Woodpecker
CUB_200_2011/images/072.Pomarine_Jaeger/Pomarine_Jaeger_0003_795778.jpg,segmentations/072.Pomarine_Jaeger/Pomarine_Jaeger_0003_795778.png,072.Pomarine_Jaeger
CUB_200_2011/images/069.Rufous_Hummingbird/Rufous_Hummingbird_0018_59447.jpg,segmentations/069.Rufous_Hummingbird/Rufous_Hummingbird_0018_59447.png,069.Rufous_Hummingbird
CUB_200_2011/images/161.Blue_winged_Warbler/Blue_Winged_Warbler_0034_161861.jpg,segmentations/161.Blue_winged_Warbler/Blue_Winged_Warbler_0034_161861.png,161.Blue_winged_Warbler
CUB_200_2011/images/084.Red_legged_Kittiwake/Red_Legged_Kittiwake_0049_795440.jpg,segmentations/084.Red_legged_Kittiwake/Red_Legged_Kittiwake_0049_795440.png,084.Red_legged_Kittiwake
CUB_200_2011/images/042.Vermilion_Flycatcher/Vermilion_Flycatcher_0071_42429.jpg,segmentations/042.Vermilion_Flycatcher/Vermilion_Flycatcher_0071_42429.png,042.Vermilion_Flycatcher
CUB_200_2011/images/054.Blue_Grosbeak/Blue_Grosbeak_0038_37095.jpg,segmentations/054.Blue_Grosbeak/Blue_Grosbeak_0038_37095.png,054.Blue_Grosbeak
CUB_200_2011/images/194.Cactus_Wren/Cactus_Wren_0033_186014.jpg,segmentations/194.Cactus_Wren/Cactus_Wren_0033_186014.png,194.Cactus_Wren
CUB_200_2011/images/173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0103_168566.jpg,segmentations/173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0103_168566.png,173.Orange_crowned_Warbler
CUB_200_2011/images/154.Red_eyed_Vireo/Red_Eyed_Vireo_0077_157005.jpg,segmentations/154.Red_eyed_Vireo/Red_Eyed_Vireo_0077_157005.png,154.Red_eyed_Vireo
CUB_200_2011/images/033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0082_26655.jpg,segmentations/033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0082_26655.png,033.Yellow_billed_Cuckoo
CUB_200_2011/images/099.Ovenbird/Ovenbird_0010_92957.jpg,segmentations/099.Ovenbird/Ovenbird_0010_92957.png,099.Ovenbird
CUB_200_2011/images/150.Sage_Thrasher/Sage_Thrasher_0043_155574.jpg,segmentations/150.Sage_Thrasher/Sage_Thrasher_0043_155574.png,150.Sage_Thrasher
CUB_200_2011/images/155.Warbling_Vireo/Warbling_Vireo_0004_158376.jpg,segmentations/155.Warbling_Vireo/Warbling_Vireo_0004_158376.png,155.Warbling_Vireo
CUB_200_2011/images/022.Chuck_will_Widow/Chuck_Will_Widow_0049_22747.jpg,segmentations/022.Chuck_will_Widow/Chuck_Will_Widow_0049_22747.png,022.Chuck_will_Widow
CUB_200_2011/images/039.Least_Flycatcher/Least_Flycatcher_0011_30222.jpg,segmentations/039.Least_Flycatcher/Least_Flycatcher_0011_30222.png,039.Least_Flycatcher
CUB_200_2011/images/142.Black_Tern/Black_Tern_0037_144110.jpg,segmentations/142.Black_Tern/Black_Tern_0037_144110.png,142.Black_Tern
CUB_200_2011/images/113.Baird_Sparrow/Baird_Sparrow_0014_794549.jpg,segmentations/113.Baird_Sparrow/Baird_Sparrow_0014_794549.png,113.Baird_Sparrow
CUB_200_2011/images/136.Barn_Swallow/Barn_Swallow_0042_132043.jpg,segmentations/136.Barn_Swallow/Barn_Swallow_0042_132043.png,136.Barn_Swallow
CUB_200_2011/images/108.White_necked_Raven/White_Necked_Raven_0045_797381.jpg,segmentations/108.White_necked_Raven/White_Necked_Raven_0045_797381.png,108.White_necked_Raven
CUB_200_2011/images/025.Pelagic_Cormorant/Pelagic_Cormorant_0086_23719.jpg,segmentations/025.Pelagic_Cormorant/Pelagic_Cormorant_0086_23719.png,025.Pelagic_Cormorant
CUB_200_2011/images/160.Black_throated_Blue_Warbler/Black_Throated_Blue_Warbler_0123_161542.jpg,segmentations/160.Black_throated_Blue_Warbler/Black_Throated_Blue_Warbler_0123_161542.png,160.Black_throated_Blue_Warbler
CUB_200_2011/images/020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0090_21931.jpg,segmentations/020.Yellow_breasted_Chat/Yellow_Breasted_Chat_0090_21931.png,020.Yellow_breasted_Chat
CUB_200_2011/images/117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0003_110672.jpg,segmentations/117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0003_110672.png,117.Clay_colored_Sparrow
CUB_200_2011/images/095.Baltimore_Oriole/Baltimore_Oriole_0119_88022.jpg,segmentations/095.Baltimore_Oriole/Baltimore_Oriole_0119_88022.png,095.Baltimore_Oriole
CUB_200_2011/images/075.Green_Jay/Green_Jay_0051_65662.jpg,segmentations/075.Green_Jay/Green_Jay_0051_65662.png,075.Green_Jay
CUB_200_2011/images/102.Western_Wood_Pewee/Western_Wood_Pewee_0068_98024.jpg,segmentations/102.Western_Wood_Pewee/Western_Wood_Pewee_0068_98024.png,102.Western_Wood_Pewee
CUB_200_2011/images/178.Swainson_Warbler/Swainson_Warbler_0034_794890.jpg,segmentations/178.Swainson_Warbler/Swainson_Warbler_0034_794890.png,178.Swainson_Warbler
CUB_200_2011/images/038.Great_Crested_Flycatcher/Great_Crested_Flycatcher_0048_29586.jpg,segmentations/038.Great_Crested_Flycatcher/Great_Crested_Flycatcher_0048_29586.png,038.Great_Crested_Flycatcher
CUB_200_2011/images/008.Rhinoceros_Auklet/Rhinoceros_Auklet_0023_797501.jpg,segmentations/008.Rhinoceros_Auklet/Rhinoceros_Auklet_0023_797501.png,008.Rhinoceros_Auklet
CUB_200_2011/images/149.Brown_Thrasher/Brown_Thrasher_0121_155320.jpg,segmentations/149.Brown_Thrasher/Brown_Thrasher_0121_155320.png,149.Brown_Thrasher
CUB_200_2011/images/004.Groove_billed_Ani/Groove_Billed_Ani_0019_1585.jpg,segmentations/004.Groove_billed_Ani/Groove_Billed_Ani_0019_1585.png,004.Groove_billed_Ani
CUB_200_2011/images/195.Carolina_Wren/Carolina_Wren_0038_186436.jpg,segmentations/195.Carolina_Wren/Carolina_Wren_0038_186436.png,195.Carolina_Wren
CUB_200_2011/images/070.Green_Violetear/Green_Violetear_0021_795632.jpg,segmentations/070.Green_Violetear/Green_Violetear_0021_795632.png,070.Green_Violetear
CUB_200_2011/images/170.Mourning_Warbler/Mourning_Warbler_0081_166434.jpg,segmentations/170.Mourning_Warbler/Mourning_Warbler_0081_166434.png,170.Mourning_Warbler
CUB_200_2011/images/105.Whip_poor_Will/Whip_Poor_Will_0016_796424.jpg,segmentations/105.Whip_poor_Will/Whip_Poor_Will_0016_796424.png,105.Whip_poor_Will
CUB_200_2011/images/072.Pomarine_Jaeger/Pomarine_Jaeger_0075_61349.jpg,segmentations/072.Pomarine_Jaeger/Pomarine_Jaeger_0075_61349.png,072.Pomarine_Jaeger
CUB_200_2011/images/087.Mallard/Mallard_0026_76725.jpg,segmentations/087.Mallard/Mallard_0026_76725.png,087.Mallard
CUB_200_2011/images/165.Chestnut_sided_Warbler/Chestnut_Sided_Warbler_0016_164060.jpg,segmentations/165.Chestnut_sided_Warbler/Chestnut_Sided_Warbler_0016_164060.png,165.Chestnut_sided_Warbler
CUB_200_2011/images/101.White_Pelican/White_Pelican_0009_97340.jpg,segmentations/101.White_Pelican/White_Pelican_0009_97340.png,101.White_Pelican
CUB_200_2011/images/085.Horned_Lark/Horned_Lark_0010_75291.jpg,segmentations/085.Horned_Lark/Horned_Lark_0010_75291.png,085.Horned_Lark
CUB_200_2011/images/160.Black_throated_Blue_Warbler/Black_Throated_Blue_Warbler_0017_161220.jpg,segmentations/160.Black_throated_Blue_Warbler/Black_Throated_Blue_Warbler_0017_161220.png,160.Black_throated_Blue_Warbler
CUB_200_2011/images/006.Least_Auklet/Least_Auklet_0008_795071.jpg,segmentations/006.Least_Auklet/Least_Auklet_0008_795071.png,006.Least_Auklet
CUB_200_2011/images/198.Rock_Wren/Rock_Wren_0125_188951.jpg,segmentations/198.Rock_Wren/Rock_Wren_0125_188951.png,198.Rock_Wren
CUB_200_2011/images/050.Eared_Grebe/Eared_Grebe_0056_34098.jpg,segmentations/050.Eared_Grebe/Eared_Grebe_0056_34098.png,050.Eared_Grebe
CUB_200_2011/images/083.White_breasted_Kingfisher/White_Breasted_Kingfisher_0093_73311.jpg,segmentations/083.White_breasted_Kingfisher/White_Breasted_Kingfisher_0093_73311.png,083.White_breasted_Kingfisher
CUB_200_2011/images/168.Kentucky_Warbler/Kentucky_Warbler_0031_165363.jpg,segmentations/168.Kentucky_Warbler/Kentucky_Warbler_0031_165363.png,168.Kentucky_Warbler
CUB_200_2011/images/136.Barn_Swallow/Barn_Swallow_0076_130757.jpg,segmentations/136.Barn_Swallow/Barn_Swallow_0076_130757.png,136.Barn_Swallow
CUB_200_2011/images/048.European_Goldfinch/European_Goldfinch_0025_794647.jpg,segmentations/048.European_Goldfinch/European_Goldfinch_0025_794647.png,048.European_Goldfinch
CUB_200_2011/images/117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0080_797253.jpg,segmentations/117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0080_797253.png,117.Clay_colored_Sparrow
CUB_200_2011/images/027.Shiny_Cowbird/Shiny_Cowbird_0024_24281.jpg,segmentations/027.Shiny_Cowbird/Shiny_Cowbird_0024_24281.png,027.Shiny_Cowbird
CUB_200_2011/images/060.Glaucous_winged_Gull/Glaucous_Winged_Gull_0032_44594.jpg,segmentations/060.Glaucous_winged_Gull/Glaucous_Winged_Gull_0032_44594.png,060.Glaucous_winged_Gull
CUB_200_2011/images/005.Crested_Auklet/Crested_Auklet_0069_785258.jpg,segmentations/005.Crested_Auklet/Crested_Auklet_0069_785258.png,005.Crested_Auklet
CUB_200_2011/images/152.Blue_headed_Vireo/Blue_Headed_Vireo_0034_156251.jpg,segmentations/152.Blue_headed_Vireo/Blue_Headed_Vireo_0034_156251.png,152.Blue_headed_Vireo
CUB_200_2011/images/140.Summer_Tanager/Summer_Tanager_0066_140621.jpg,segmentations/140.Summer_Tanager/Summer_Tanager_0066_140621.png,140.Summer_Tanager
CUB_200_2011/images/140.Summer_Tanager/Summer_Tanager_0056_139211.jpg,segmentations/140.Summer_Tanager/Summer_Tanager_0056_139211.png,140.Summer_Tanager
CUB_200_2011/images/028.Brown_Creeper/Brown_Creeper_0048_24976.jpg,segmentations/028.Brown_Creeper/Brown_Creeper_0048_24976.png,028.Brown_Creeper
CUB_200_2011/images/002.Laysan_Albatross/Laysan_Albatross_0018_492.jpg,segmentations/002.Laysan_Albatross/Laysan_Albatross_0018_492.png,002.Laysan_Albatross
CUB_200_2011/images/011.Rusty_Blackbird/Rusty_Blackbird_0114_6760.jpg,segmentations/011.Rusty_Blackbird/Rusty_Blackbird_0114_6760.png,011.Rusty_Blackbird
CUB_200_2011/images/161.Blue_winged_Warbler/Blue_Winged_Warbler_0071_161900.jpg,segmentations/161.Blue_winged_Warbler/Blue_Winged_Warbler_0071_161900.png,161.Blue_winged_Warbler
CUB_200_2011/images/160.Black_throated_Blue_Warbler/Black_Throated_Blue_Warbler_0063_161213.jpg,segmentations/160.Black_throated_Blue_Warbler/Black_Throated_Blue_Warbler_0063_161213.png,160.Black_throated_Blue_Warbler
CUB_200_2011/images/185.Bohemian_Waxwing/Bohemian_Waxwing_0015_177816.jpg,segmentations/185.Bohemian_Waxwing/Bohemian_Waxwing_0015_177816.png,185.Bohemian_Waxwing
CUB_200_2011/images/125.Lincoln_Sparrow/Lincoln_Sparrow_0072_117951.jpg,segmentations/125.Lincoln_Sparrow/Lincoln_Sparrow_0072_117951.png,125.Lincoln_Sparrow
CUB_200_2011/images/147.Least_Tern/Least_Tern_0088_152941.jpg,segmentations/147.Least_Tern/Least_Tern_0088_152941.png,147.Least_Tern
CUB_200_2011/images/128.Seaside_Sparrow/Seaside_Sparrow_0042_796528.jpg,segmentations/128.Seaside_Sparrow/Seaside_Sparrow_0042_796528.png,128.Seaside_Sparrow
CUB_200_2011/images/103.Sayornis/Sayornis_0130_98678.jpg,segmentations/103.Sayornis/Sayornis_0130_98678.png,103.Sayornis
CUB_200_2011/images/067.Anna_Hummingbird/Anna_Hummingbird_0038_57036.jpg,segmentations/067.Anna_Hummingbird/Anna_Hummingbird_0038_57036.png,067.Anna_Hummingbird
CUB_200_2011/images/035.Purple_Finch/Purple_Finch_0049_27507.jpg,segmentations/035.Purple_Finch/Purple_Finch_0049_27507.png,035.Purple_Finch
CUB_200_2011/images/125.Lincoln_Sparrow/Lincoln_Sparrow_0009_117535.jpg,segmentations/125.Lincoln_Sparrow/Lincoln_Sparrow_0009_117535.png,125.Lincoln_Sparrow
CUB_200_2011/images/108.White_necked_Raven/White_Necked_Raven_0053_797360.jpg,segmentations/108.White_necked_Raven/White_Necked_Raven_0053_797360.png,108.White_necked_Raven
CUB_200_2011/images/138.Tree_Swallow/Tree_Swallow_0067_136244.jpg,segmentations/138.Tree_Swallow/Tree_Swallow_0067_136244.png,138.Tree_Swallow
CUB_200_2011/images/159.Black_and_white_Warbler/Black_And_White_Warbler_0077_160440.jpg,segmentations/159.Black_and_white_Warbler/Black_And_White_Warbler_0077_160440.png,159.Black_and_white_Warbler
CUB_200_2011/images/176.Prairie_Warbler/Prairie_Warbler_0063_172682.jpg,segmentations/176.Prairie_Warbler/Prairie_Warbler_0063_172682.png,176.Prairie_Warbler
CUB_200_2011/images/053.Western_Grebe/Western_Grebe_0037_36469.jpg,segmentations/053.Western_Grebe/Western_Grebe_0037_36469.png,053.Western_Grebe
CUB_200_2011/images/118.House_Sparrow/House_Sparrow_0093_110990.jpg,segmentations/118.House_Sparrow/House_Sparrow_0093_110990.png,118.House_Sparrow
CUB_200_2011/images/162.Canada_Warbler/Canada_Warbler_0049_162379.jpg,segmentations/162.Canada_Warbler/Canada_Warbler_0049_162379.png,162.Canada_Warbler
CUB_200_2011/images/102.Western_Wood_Pewee/Western_Wood_Pewee_0054_97982.jpg,segmentations/102.Western_Wood_Pewee/Western_Wood_Pewee_0054_97982.png,102.Western_Wood_Pewee
CUB_200_2011/images/017.Cardinal/Cardinal_0079_19044.jpg,segmentations/017.Cardinal/Cardinal_0079_19044.png,017.Cardinal
CUB_200_2011/images/121.Grasshopper_Sparrow/Grasshopper_Sparrow_0038_115704.jpg,segmentations/121.Grasshopper_Sparrow/Grasshopper_Sparrow_0038_115704.png,121.Grasshopper_Sparrow
CUB_200_2011/images/060.Glaucous_winged_Gull/Glaucous_Winged_Gull_0087_44550.jpg,segmentations/060.Glaucous_winged_Gull/Glaucous_Winged_Gull_0087_44550.png,060.Glaucous_winged_Gull
CUB_200_2011/images/043.Yellow_bellied_Flycatcher/Yellow_Bellied_Flycatcher_0038_795477.jpg,segmentations/043.Yellow_bellied_Flycatcher/Yellow_Bellied_Flycatcher_0038_795477.png,043.Yellow_bellied_Flycatcher
CUB_200_2011/images/068.Ruby_throated_Hummingbird/Ruby_Throated_Hummingbird_0064_57387.jpg,segmentations/068.Ruby_throated_Hummingbird/Ruby_Throated_Hummingbird_0064_57387.png,068.Ruby_throated_Hummingbird
CUB_200_2011/images/127.Savannah_Sparrow/Savannah_Sparrow_0107_119671.jpg,segmentations/127.Savannah_Sparrow/Savannah_Sparrow_0107_119671.png,127.Savannah_Sparrow
CUB_200_2011/images/166.Golden_winged_Warbler/Golden_Winged_Warbler_0092_164465.jpg,segmentations/166.Golden_winged_Warbler/Golden_Winged_Warbler_0092_164465.png,166.Golden_winged_Warbler
CUB_200_2011/images/055.Evening_Grosbeak/Evening_Grosbeak_0001_37437.jpg,segmentations/055.Evening_Grosbeak/Evening_Grosbeak_0001_37437.png,055.Evening_Grosbeak
CUB_200_2011/images/044.Frigatebird/Frigatebird_0012_43062.jpg,segmentations/044.Frigatebird/Frigatebird_0012_43062.png,044.Frigatebird
CUB_200_2011/images/046.Gadwall/Gadwall_0097_30893.jpg,segmentations/046.Gadwall/Gadwall_0097_30893.png,046.Gadwall
CUB_200_2011/images/156.White_eyed_Vireo/White_Eyed_Vireo_0129_158823.jpg,segmentations/156.White_eyed_Vireo/White_Eyed_Vireo_0129_158823.png,156.White_eyed_Vireo
CUB_200_2011/images/184.Louisiana_Waterthrush/Louisiana_Waterthrush_0077_795247.jpg,segmentations/184.Louisiana_Waterthrush/Louisiana_Waterthrush_0077_795247.png,184.Louisiana_Waterthrush
CUB_200_2011/images/119.Field_Sparrow/Field_Sparrow_0125_113869.jpg,segmentations/119.Field_Sparrow/Field_Sparrow_0125_113869.png,119.Field_Sparrow
CUB_200_2011/images/003.Sooty_Albatross/Sooty_Albatross_0040_796375.jpg,segmentations/003.Sooty_Albatross/Sooty_Albatross_0040_796375.png,003.Sooty_Albatross
CUB_200_2011/images/064.Ring_billed_Gull/Ring_Billed_Gull_0050_51567.jpg,segmentations/064.Ring_billed_Gull/Ring_Billed_Gull_0050_51567.png,064.Ring_billed_Gull
CUB_200_2011/images/132.White_crowned_Sparrow/White_Crowned_Sparrow_0127_126923.jpg,segmentations/132.White_crowned_Sparrow/White_Crowned_Sparrow_0127_126923.png,132.White_crowned_Sparrow
CUB_200_2011/images/137.Cliff_Swallow/Cliff_Swallow_0069_133521.jpg,segmentations/137.Cliff_Swallow/Cliff_Swallow_0069_133521.png,137.Cliff_Swallow
CUB_200_2011/images/156.White_eyed_Vireo/White_Eyed_Vireo_0110_158947.jpg,segmentations/156.White_eyed_Vireo/White_Eyed_Vireo_0110_158947.png,156.White_eyed_Vireo
CUB_200_2011/images/104.American_Pipit/American_Pipit_0008_100390.jpg,segmentations/104.American_Pipit/American_Pipit_0008_100390.png,104.American_Pipit
CUB_200_2011/images/119.Field_Sparrow/Field_Sparrow_0074_113504.jpg,segmentations/119.Field_Sparrow/Field_Sparrow_0074_113504.png,119.Field_Sparrow
CUB_200_2011/images/187.American_Three_toed_Woodpecker/American_Three_Toed_Woodpecker_0030_796144.jpg,segmentations/187.American_Three_toed_Woodpecker/American_Three_Toed_Woodpecker_0030_796144.png,187.American_Three_toed_Woodpecker
CUB_200_2011/images/130.Tree_Sparrow/Tree_Sparrow_0100_122945.jpg,segmentations/130.Tree_Sparrow/Tree_Sparrow_0100_122945.png,130.Tree_Sparrow
CUB_200_2011/images/170.Mourning_Warbler/Mourning_Warbler_0037_795381.jpg,segmentations/170.Mourning_Warbler/Mourning_Warbler_0037_795381.png,170.Mourning_Warbler
CUB_200_2011/images/161.Blue_winged_Warbler/Blue_Winged_Warbler_0036_161758.jpg,segmentations/161.Blue_winged_Warbler/Blue_Winged_Warbler_0036_161758.png,161.Blue_winged_Warbler
CUB_200_2011/images/019.Gray_Catbird/Gray_Catbird_0015_21230.jpg,segmentations/019.Gray_Catbird/Gray_Catbird_0015_21230.png,019.Gray_Catbird
CUB_200_2011/images/156.White_eyed_Vireo/White_Eyed_Vireo_0085_159119.jpg,segmentations/156.White_eyed_Vireo/White_Eyed_Vireo_0085_159119.png,156.White_eyed_Vireo
CUB_200_2011/images/038.Great_Crested_Flycatcher/Great_Crested_Flycatcher_0019_29801.jpg,segmentations/038.Great_Crested_Flycatcher/Great_Crested_Flycatcher_0019_29801.png,038.Great_Crested_Flycatcher
CUB_200_2011/images/196.House_Wren/House_Wren_0133_187101.jpg,segmentations/196.House_Wren/House_Wren_0133_187101.png,196.House_Wren
CUB_200_2011/images/172.Nashville_Warbler/Nashville_Warbler_0098_167293.jpg,segmentations/172.Nashville_Warbler/Nashville_Warbler_0098_167293.png,172.Nashville_Warbler
CUB_200_2011/images/088.Western_Meadowlark/Western_Meadowlark_0058_78247.jpg,segmentations/088.Western_Meadowlark/Western_Meadowlark_0058_78247.png,088.Western_Meadowlark
